"Format","AIM CSV File"
"Venue","Lot 75 AutoX"
"Vehicle","2018"
"User","Mason"
"Data Source","AIM Data Logger"
"Comment",""
"Date","10/16/23"
"Time","18:46:34"
"Sample Rate","50"
"Duration","193.853"
"Segment","Session"
"Beacon Markers","20.215, 40.221, 60.124, 79.813, 99.500, 118.927, 193.853"
"Segment Times","0:20.215","0:20.006","0:19.903","0:19.689","0:19.687","0:19.427","1:14.926"

"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","°F","g","g","g","deg/s","deg/s","deg/s","V","rpm","bar","bar","mph","#","g","g","deg","deg","deg/s","m","#","#","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24",

15.140,0.663,63.936367,-1.145906,0.352623,-0.659187,-18.087885,2.643882,-61.185513,3.681858,0.000000,-0.771073,-0.734570,19.957201,18.000000,-1.320940,-0.069544,-0.508581,-5.745668,-79.798447,188.462357,0.690000,0.140000,42.784929337509,-86.090180533632,190.91
15.160,0.663,63.932571,-1.161542,0.358895,-0.654306,-18.264267,2.718466,-61.584736,3.682172,0.000000,-0.739687,-0.750160,19.969629,18.000000,-1.301566,-0.042012,-0.520040,-5.878594,-78.904633,188.462646,0.690000,0.140000,42.784930919202,-86.090181002277,190.91
15.180,0.664,63.928776,-1.174546,0.364923,-0.650306,-18.379707,2.838871,-62.076164,3.682485,0.000000,-0.721072,-0.753509,19.982056,18.000000,-1.282191,-0.014480,-0.531499,-6.011520,-78.010818,188.462936,0.690000,0.140000,42.784932493279,-86.090181507013,190.91
15.200,0.664,63.924980,-1.185471,0.369359,-0.647272,-18.404793,2.983302,-62.631531,3.682799,0.000000,-0.721613,-0.738496,19.994484,18.000000,-1.262816,0.013053,-0.542958,-6.144446,-77.117004,188.463226,0.690000,0.140000,42.784934044504,-86.090182120023,190.91
15.220,0.665,63.921185,-1.195346,0.372359,-0.645657,-18.364313,3.127899,-63.278908,3.683112,0.000000,-0.722154,-0.723484,20.006910,18.000000,-1.243442,0.040585,-0.554417,-6.277372,-76.223190,188.463516,0.690000,0.140000,42.784935595729,-86.090182733033,190.91
15.240,0.665,63.917389,-1.204234,0.373658,-0.644642,-18.261366,3.253210,-63.991974,3.683426,0.000000,-0.749969,-0.749785,20.052893,18.000000,-1.224182,0.054466,-0.673134,-8.122296,-75.139618,188.462433,0.690000,0.145400,42.784937122293,-86.090183451794,190.90
15.260,0.666,63.913593,-1.213874,0.371710,-0.644104,-18.095509,3.358592,-64.795494,3.683740,0.000000,-0.780814,-0.780676,20.102602,18.000000,-1.204935,0.066830,-0.803769,-10.157443,-74.034950,188.461182,0.690000,0.151400,42.784938640638,-86.090184205807,190.90
15.280,0.667,63.909798,-1.225394,0.366325,-0.644056,-17.909632,3.455223,-65.606613,3.684054,0.000000,-0.793260,-0.792860,20.152311,18.000000,-1.185688,0.079194,-0.934403,-12.192589,-72.930290,188.459930,0.690000,0.157400,42.784940149890,-86.090184994124,190.90
15.300,0.667,63.906002,-1.238006,0.359413,-0.644056,-17.708065,3.554362,-66.363152,3.684368,0.000000,-0.778108,-0.776981,20.202023,18.000000,-1.166440,0.091558,-1.065037,-14.227736,-71.825623,188.458694,0.690000,0.163400,42.784941631862,-86.090185885356,190.90
15.320,0.668,63.902206,-1.250717,0.352211,-0.644924,-17.504925,3.667911,-67.057510,3.684682,0.000000,-0.762956,-0.761102,20.251732,18.000000,-1.147193,0.103922,-1.195672,-16.262882,-70.720963,188.457443,0.690000,0.169400,42.784943113834,-86.090186776589,190.90
15.340,0.668,63.898407,-1.261641,0.344476,-0.646342,-17.330118,3.799074,-67.631592,3.684996,0.000000,-0.775078,-0.745223,20.301441,18.000000,-1.133567,0.115827,-1.281959,-17.968004,-70.103088,188.454880,0.690000,0.180800,42.784944571486,-86.090187768602,190.90
15.360,0.669,63.894611,-1.270624,0.336334,-0.647811,-17.186344,3.944313,-68.138611,3.685309,0.000000,-0.790230,-0.729344,20.351151,18.000000,-1.120566,0.127681,-1.363319,-19.636457,-69.539291,188.452179,0.690000,0.192800,42.784946021031,-86.090188794209,190.90
15.380,0.669,63.890816,-1.275883,0.328586,-0.650148,-17.059837,4.101202,-68.469414,3.685623,0.000000,-0.786550,-0.719702,20.400860,18.000000,-1.107565,0.139536,-1.444679,-21.304909,-68.975502,188.449463,0.690000,0.204800,42.784947464256,-86.090189852344,190.89
15.400,0.670,63.887020,-1.278156,0.321653,-0.652153,-16.934462,4.275288,-68.725174,3.685936,0.000000,-0.754623,-0.719413,20.450569,18.000000,-1.094563,0.151390,-1.526039,-22.973362,-68.411713,188.446747,0.690000,0.216800,42.784948888523,-86.090191008065,190.89
15.420,0.671,63.883224,-1.277461,0.315559,-0.654111,-16.809479,4.465204,-68.806259,3.686250,0.000000,-0.722695,-0.719124,20.500278,18.000000,-1.081562,0.163244,-1.607399,-24.641815,-67.847923,188.444046,0.690000,0.228800,42.784950312790,-86.090192163786,190.89
15.440,0.671,63.879429,-1.274725,0.309126,-0.655629,-16.670378,4.673990,-68.756363,3.686564,0.000000,-0.705866,-0.706363,20.538803,18.000000,-1.045961,0.199763,-1.619661,-24.905605,-65.419495,188.445129,0.690000,0.235400,42.784951726956,-86.090193411518,190.89
15.460,0.672,63.875633,-1.269159,0.298858,-0.657966,-16.487650,4.909533,-68.525558,3.686877,0.000000,-0.690714,-0.692217,20.576086,18.000000,-1.007849,0.239022,-1.624244,-25.013321,-62.783890,188.446640,0.690000,0.241400,42.784953137756,-86.090194689919,190.89
15.480,0.672,63.871838,-1.254964,0.282164,-0.662602,-16.103258,5.272755,-67.825157,3.687191,0.000000,-0.688116,-0.714909,20.613367,18.000000,-0.969737,0.278281,-1.628828,-25.121037,-60.148285,188.448166,0.690000,0.247400,42.784954549411,-86.090195995738,190.89
15.500,0.673,63.868042,-1.240694,0.260549,-0.667263,-15.746116,5.530205,-67.076416,3.687505,0.000000,-0.704351,-0.792860,20.650650,18.000000,-0.931625,0.317540,-1.633412,-25.228752,-57.512680,188.449677,0.690000,0.253400,42.784955963632,-86.090197383806,190.89
15.520,0.673,63.864246,-1.224350,0.235804,-0.673221,-15.331572,5.749777,-66.129623,3.687818,0.000000,-0.720585,-0.870810,20.687931,18.000000,-0.893513,0.356799,-1.637995,-25.336470,-54.877075,188.451187,0.690000,0.259400,42.784957377853,-86.090198771873,190.89
15.540,0.674,63.866386,-1.205553,0.206568,-0.680427,-14.860463,5.933004,-64.936234,3.688132,0.000000,-0.750456,-0.850023,20.926538,18.000000,-0.842324,0.383209,-1.740555,-26.675585,-51.259647,188.429153,0.690000,0.258200,42.784958800977,-86.090200234137,190.88
15.560,0.675,63.869190,-1.184299,0.171853,-0.688404,-14.345333,6.075874,-63.463509,3.688446,0.000000,-0.781842,-0.818266,21.187515,18.000000,-0.789681,0.408193,-1.854000,-28.151525,-47.533131,188.404510,0.690000,0.256200,42.784960227068,-86.090201721133,190.86
15.580,0.675,63.871994,-1.161055,0.133749,-0.696907,-13.801133,6.175793,-61.737953,3.688760,0.000000,-0.800024,-0.793322,21.448492,18.000000,-0.737038,0.433176,-1.967446,-29.627464,-43.806614,188.379852,0.690000,0.254200,42.784961657343,-86.090203229582,190.84
15.600,0.676,63.874798,-1.134982,0.094971,-0.705887,-13.243555,6.236275,-59.776920,3.689074,0.000000,-0.798401,-0.778598,21.709469,18.000000,-0.684395,0.458159,-2.080892,-31.103403,-40.080097,188.355209,0.690000,0.252200,42.784963100170,-86.090204802390,190.80
15.620,0.676,63.877602,-1.105553,0.056963,-0.714707,-12.684796,6.261248,-57.610031,3.689388,0.000000,-0.796778,-0.763874,21.970444,18.000000,-0.631752,0.483142,-2.194337,-32.579342,-36.353577,188.330566,0.690000,0.250200,42.784964542997,-86.090206375199,190.77
15.640,0.677,63.880405,-1.072679,0.020524,-0.723051,-12.137105,6.252858,-55.254452,3.689546,0.000000,-0.741094,-0.804235,22.197866,18.000000,-0.598497,0.478757,-2.141740,-33.461239,-34.128670,188.308655,0.690000,0.242800,42.784965998745,-86.090208005400,190.75
15.660,0.678,63.883209,-1.036399,-0.013790,-0.731358,-11.600824,6.213058,-52.766117,3.689686,0.000000,-0.679404,-0.850716,22.421560,18.000000,-0.567395,0.471109,-2.070693,-34.277130,-32.070606,188.287048,0.690000,0.234800,42.784967458800,-86.090209654733,190.72
15.680,0.678,63.886013,-0.996929,-0.045858,-0.739432,-11.072315,6.142041,-50.224762,3.689827,0.000000,-0.660789,-0.866133,22.645252,18.000000,-0.536294,0.463461,-1.999646,-35.093021,-30.012541,188.265457,0.690000,0.226800,42.784968921963,-86.090211320647,190.70
15.700,0.679,63.888817,-0.954719,-0.075755,-0.747494,-10.552070,6.038053,-47.649097,3.689968,0.000000,-0.706786,-0.834953,22.868946,18.000000,-0.505193,0.455813,-1.928599,-35.908916,-27.954475,188.243851,0.690000,0.218800,42.784970394452,-86.090213036309,190.68
15.720,0.680,63.891621,-0.910921,-0.103481,-0.755765,-10.039743,5.900646,-45.085911,3.690108,0.000000,-0.752783,-0.803773,23.092640,18.000000,-0.474091,0.448165,-1.857553,-36.724808,-25.896412,188.222260,0.690000,0.210800,42.784971866941,-86.090214751971,190.66
15.740,0.680,63.894421,-0.866508,-0.128947,-0.764071,-9.534843,5.728288,-42.592903,3.690158,0.000000,-0.701374,-0.815205,23.260410,18.000000,-0.460886,0.440288,-1.855605,-37.435505,-25.014057,188.218933,0.690000,0.204600,42.784973345862,-86.090216513632,190.66
15.760,0.681,63.897224,-0.822767,-0.152073,-0.772807,-9.045290,5.519307,-40.193459,3.690197,0.000000,-0.639143,-0.831373,23.421967,18.000000,-0.449669,0.432385,-1.861334,-38.134514,-24.262335,188.217621,0.690000,0.198600,42.784974826927,-86.090218290626,190.67
15.780,0.682,63.900028,-0.780594,-0.172886,-0.781823,-8.581707,5.276546,-37.915848,3.690236,0.000000,-0.614792,-0.846963,23.583523,18.000000,-0.438452,0.424483,-1.867064,-38.833523,-23.510614,188.216339,0.690000,0.192600,42.784976309299,-86.090220082535,190.68
15.800,0.682,63.902832,-0.740798,-0.191564,-0.790412,-8.150490,5.007613,-35.789314,3.690276,0.000000,-0.647260,-0.861687,23.745081,18.000000,-0.427235,0.416580,-1.872793,-39.532532,-22.758894,188.215027,0.690000,0.186600,42.784977795590,-86.090221919190,190.67
15.820,0.683,63.905636,-0.704310,-0.208855,-0.798302,-7.757981,4.720090,-33.822041,3.690315,0.000000,-0.679729,-0.876411,23.906637,18.000000,-0.416019,0.408677,-1.878523,-40.231541,-22.007174,188.213745,0.690000,0.180600,42.784979281882,-86.090223755846,190.66
15.840,0.684,63.908440,-0.671266,-0.225471,-0.805447,-7.407921,4.422254,-32.009350,3.690354,0.000000,-0.724373,-0.835270,24.101748,18.000000,-0.412373,0.410869,-1.830624,-40.839794,-21.667982,188.202896,0.690000,0.178200,42.784980770433,-86.090225637607,190.65
15.860,0.684,63.911243,-0.629339,-0.240074,-0.814071,-6.974489,3.995290,-29.662928,3.690393,0.000000,-0.770370,-0.787923,24.300587,18.000000,-0.409569,0.414183,-1.776766,-41.437962,-21.374628,188.190979,0.690000,0.176200,42.784982259736,-86.090227534404,190.64
15.880,0.685,63.914047,-0.603483,-0.250374,-0.818903,-6.704849,3.699573,-28.171293,3.690433,0.000000,-0.779569,-0.753625,24.499426,18.000000,-0.406765,0.417497,-1.722908,-42.036129,-21.081274,188.179077,0.690000,0.174200,42.784983749953,-86.090229446063,190.62
15.900,0.686,63.916851,-0.581780,-0.256830,-0.822414,-6.479722,3.434319,-26.921766,3.690472,0.000000,-0.733572,-0.738901,24.698263,18.000000,-0.403960,0.420812,-1.669050,-42.634296,-20.787918,188.167160,0.690000,0.172200,42.784985242910,-86.090231402309,190.61
15.920,0.686,63.919655,-0.562922,-0.261862,-0.825398,-6.271122,3.189969,-25.814150,3.690512,0.000000,-0.687575,-0.724177,24.897102,18.000000,-0.401156,0.424126,-1.615191,-43.232464,-20.494564,188.155258,0.690000,0.170200,42.784986735867,-86.090233358556,190.60
15.940,0.687,63.922455,-0.546563,-0.266226,-0.827882,-6.074671,2.970843,-24.832853,3.690551,0.000000,-0.724860,-0.763758,25.062387,18.000000,-0.403744,0.431225,-1.611868,-43.746063,-20.506481,188.131271,0.690000,0.166400,42.784988230122,-86.090235363235,190.58
15.960,0.688,63.925259,-0.531768,-0.269330,-0.830769,-5.882500,2.778613,-23.976313,3.690590,0.000000,-0.771398,-0.809374,25.223944,18.000000,-0.406930,0.438746,-1.614160,-44.250267,-20.552319,188.105942,0.690000,0.162400,42.784989724809,-86.090237384059,190.56
15.980,0.689,63.928062,-0.518438,-0.271514,-0.833693,-5.701739,2.606646,-23.230495,3.690629,0.000000,-0.792611,-0.811914,25.385500,18.000000,-0.410117,0.446266,-1.616452,-44.754467,-20.598156,188.080612,0.690000,0.158400,42.784991219830,-86.090239423029,190.54
16.000,0.689,63.930866,-0.506573,-0.273821,-0.837951,-5.532833,2.452683,-22.565771,3.690668,0.000000,-0.775835,-0.749843,25.547058,18.000000,-0.413304,0.453787,-1.618744,-45.258671,-20.643991,188.055283,0.690000,0.154400,42.784992715846,-86.090241516438,190.50
16.020,0.690,63.933670,-0.495960,-0.276281,-0.842785,-5.371747,2.317812,-21.966738,3.690707,0.000000,-0.759060,-0.687771,25.708614,18.000000,-0.416490,0.461307,-1.621036,-45.762875,-20.689829,188.029953,0.690000,0.150400,42.784994211863,-86.090243609847,190.47
16.040,0.691,63.936474,-0.486108,-0.277628,-0.848106,-5.214941,2.204431,-21.442560,3.690746,0.000000,-0.715498,-0.710146,25.948463,18.000000,-0.421856,0.465271,-1.649111,-46.194881,-20.814045,188.035492,0.690000,0.150000,42.784995707001,-86.090245762949,190.47
16.060,0.691,63.939278,-0.477007,-0.276973,-0.853917,-5.055429,2.112288,-20.983881,3.690785,0.000000,-0.668960,-0.741903,26.197012,18.000000,-0.427465,0.468840,-1.680050,-46.618870,-20.946972,188.044464,0.690000,0.150000,42.784997201845,-86.090247935948,190.48
16.080,0.692,63.942081,-0.468620,-0.274510,-0.859778,-4.880964,2.041828,-20.573740,3.690825,0.000000,-0.647531,-0.767194,26.445560,18.000000,-0.433073,0.472409,-1.710990,-47.042858,-21.079899,188.053436,0.690000,0.150000,42.784998695120,-86.090250129925,190.49
16.100,0.693,63.944885,-0.460559,-0.270309,-0.866506,-4.680529,1.990099,-20.222664,3.690864,0.000000,-0.663765,-0.782784,26.694109,18.000000,-0.438682,0.475978,-1.741930,-47.466846,-21.212824,188.062408,0.690000,0.150000,42.785000183685,-86.090252386832,190.50
16.120,0.694,63.947689,-0.452696,-0.264595,-0.873344,-4.445959,1.942215,-19.921492,3.690903,0.000000,-0.679999,-0.798374,26.942657,18.000000,-0.444290,0.479547,-1.772870,-47.890835,-21.345751,188.071381,0.690000,0.150000,42.785001672250,-86.090254643740,190.51
16.140,0.695,63.950489,-0.445107,-0.259055,-0.881064,-4.168941,1.879254,-19.667297,3.690943,0.000000,-0.709383,-0.799933,27.135283,18.000000,-0.446457,0.485181,-1.627453,-48.267384,-21.293039,188.075867,0.690000,0.148200,42.785003155970,-86.090256967239,190.53
16.160,0.695,63.953293,-0.438865,-0.256349,-0.888429,-3.861475,1.792016,-19.458132,3.690982,0.000000,-0.740228,-0.799933,27.321693,18.000000,-0.448242,0.491044,-1.462441,-48.638660,-21.219700,188.079849,0.690000,0.146200,42.785004638074,-86.090259312936,190.56
16.180,0.696,63.956097,-0.433875,-0.258200,-0.896638,-3.540484,1.677686,-19.283278,3.691021,0.000000,-0.746397,-0.800048,27.508104,18.000000,-0.450026,0.496908,-1.297429,-49.009937,-21.146362,188.083832,0.690000,0.144200,42.785006119217,-86.090261681996,190.57
16.200,0.697,63.958900,-0.430752,-0.265089,-0.904505,-3.228494,1.541060,-19.139805,3.691061,0.000000,-0.715552,-0.800337,27.694515,18.000000,-0.451811,0.502771,-1.132417,-49.381214,-21.073023,188.087830,0.690000,0.142200,42.785007597474,-86.090264121144,190.55
16.220,0.698,63.961704,-0.429566,-0.279637,-0.911870,-2.953050,1.387460,-18.999454,3.691100,0.000000,-0.684707,-0.800626,27.880928,18.000000,-0.453595,0.508635,-0.967405,-49.752491,-20.999685,188.091812,0.690000,0.140200,42.785009075732,-86.090266560292,190.54
16.240,0.698,63.964508,-0.429892,-0.306457,-0.918316,-2.739532,1.224188,-18.873137,3.691139,0.000000,-0.709870,-0.813906,28.123262,18.000000,-0.449644,0.517251,-0.877680,-50.084579,-20.649952,188.092560,0.690000,0.140000,42.785010553603,-86.090269068977,190.53
16.260,0.699,63.967312,-0.433809,-0.343830,-0.924886,-2.589119,0.988284,-18.678202,3.691178,0.000000,-0.741257,-0.828630,28.371811,18.000000,-0.445055,0.526174,-0.796320,-50.412312,-20.269508,188.092926,0.690000,0.140000,42.785012031346,-86.090271600842,190.52
16.280,0.700,63.970116,-0.437641,-0.382726,-0.927528,-2.581347,0.826684,-18.545647,3.691217,0.000000,-0.760088,-0.818987,28.620359,18.000000,-0.440466,0.535096,-0.714960,-50.740044,-19.889065,188.093323,0.690000,0.140000,42.785013510323,-86.090274154517,190.52
16.300,0.701,63.972919,-0.441294,-0.417959,-0.927956,-2.659554,0.683257,-18.426151,3.691256,0.000000,-0.760088,-0.772795,28.868908,18.000000,-0.435878,0.544019,-0.633600,-51.067776,-19.508619,188.093689,0.690000,0.140000,42.785014993003,-86.090276773623,190.53
16.320,0.702,63.975723,-0.444422,-0.451005,-0.926670,-2.800965,0.549362,-18.323032,3.691295,0.000000,-0.760088,-0.726602,29.117456,18.000000,-0.431289,0.552941,-0.552240,-51.395508,-19.128176,188.094086,0.690000,0.140000,42.785016475684,-86.090279392730,190.54
16.340,0.702,63.978523,-0.446941,-0.482435,-0.923661,-2.982611,0.422184,-18.249737,3.691334,0.000000,-0.760088,-0.751084,29.354820,18.000000,-0.423947,0.558652,-0.673020,-51.679924,-18.644600,188.093246,0.690000,0.136400,42.785017963649,-86.090282074899,190.55
16.360,0.703,63.981327,-0.449143,-0.510782,-0.919170,-3.178668,0.298407,-18.207630,3.691373,0.000000,-0.760088,-0.783419,29.590940,18.000000,-0.416299,0.564005,-0.816259,-51.959526,-18.149563,188.092300,0.690000,0.132400,42.785019453377,-86.090284778089,190.58
16.380,0.704,63.984131,-0.451656,-0.536040,-0.913873,-3.367053,0.176692,-18.189697,3.691413,0.000000,-0.753811,-0.821182,29.827061,18.000000,-0.408651,0.569359,-0.959499,-52.239128,-17.654528,188.091339,0.690000,0.128400,42.785020952928,-86.090287515792,190.59
16.400,0.705,63.986935,-0.454889,-0.559015,-0.908282,-3.532762,0.058934,-18.195154,3.691452,0.000000,-0.738118,-0.867086,30.063181,18.000000,-0.401003,0.574712,-1.102738,-52.518730,-17.159492,188.090378,0.690000,0.124400,42.785022481949,-86.090290357031,190.56
16.420,0.706,63.989738,-0.458834,-0.579870,-0.902666,-3.665959,-0.050127,-18.216988,3.691492,0.000000,-0.722425,-0.912990,30.299301,18.000000,-0.393355,0.580066,-1.245977,-52.798332,-16.664455,188.089417,0.690000,0.120400,42.785024010971,-86.090293198271,190.53
16.440,0.707,63.992542,-0.463531,-0.598500,-0.897492,-3.766152,-0.145726,-18.233362,3.691531,0.000000,-0.720856,-0.875227,30.568977,18.000000,-0.384675,0.579454,-1.339713,-53.038746,-16.173546,188.089752,0.690000,0.120000,42.785025520520,-86.090296056447,190.53
16.460,0.708,63.995346,-0.468729,-0.614690,-0.893027,-3.839145,-0.221621,-18.220886,3.691570,0.000000,-0.720856,-0.828168,30.842381,18.000000,-0.375880,0.578179,-1.427949,-53.274807,-15.683094,188.090225,0.690000,0.120000,42.785027025201,-86.090298918857,190.53
16.480,0.708,63.998150,-0.473761,-0.628172,-0.889724,-3.892660,-0.273657,-18.177221,3.691609,0.000000,-0.727133,-0.799817,31.115784,18.000000,-0.367085,0.576905,-1.516184,-53.510864,-15.192642,188.090698,0.690000,0.120000,42.785028529901,-86.090301803246,190.54
16.500,0.709,64.000954,-0.477792,-0.638859,-0.887215,-3.933681,-0.302699,-18.088331,3.691649,0.000000,-0.742826,-0.799529,31.389189,18.000000,-0.358290,0.575630,-1.604420,-53.746922,-14.702190,188.091171,0.690000,0.120000,42.785030034646,-86.090304738919,190.53
16.520,0.710,64.003754,-0.480821,-0.646568,-0.885210,-3.970424,-0.313653,-17.945639,3.691688,0.000000,-0.758519,-0.799240,31.662592,18.000000,-0.349495,0.574355,-1.692655,-53.982983,-14.211740,188.091644,0.690000,0.120000,42.785031539392,-86.090307674592,190.53
16.540,0.711,64.004578,-0.483070,-0.650944,-0.883485,-4.006379,-0.308552,-17.755384,3.691727,0.000000,-0.760088,-0.785440,31.913626,18.000000,-0.335652,0.574801,-1.609691,-54.181911,-13.556275,188.076492,0.690000,0.123600,42.785033044245,-86.090310669326,190.52
16.560,0.712,64.005188,-0.484520,-0.652326,-0.881552,-4.043613,-0.283551,-17.523607,3.691766,0.000000,-0.760088,-0.770139,32.162174,18.000000,-0.321249,0.575439,-1.507705,-54.376720,-12.882477,188.059616,0.690000,0.127600,42.785034549124,-86.090313678826,190.50
16.580,0.713,64.005791,-0.485083,-0.651750,-0.880035,-4.077011,-0.237953,-17.261421,3.691805,0.000000,-0.759872,-0.767540,32.410721,18.000000,-0.306845,0.576076,-1.405718,-54.571526,-12.208678,188.042725,0.690000,0.131600,42.785036054437,-86.090316710134,190.48
16.600,0.714,64.006401,-0.484705,-0.649342,-0.879227,-4.098013,-0.176748,-16.968241,3.691844,0.000000,-0.759331,-0.783996,32.659271,18.000000,-0.292442,0.576713,-1.303732,-54.766331,-11.534881,188.025848,0.690000,0.135600,42.785037560761,-86.090319792327,190.46
16.620,0.715,64.007004,-0.483552,-0.644402,-0.879154,-4.098210,-0.108267,-16.657906,3.691883,0.000000,-0.758790,-0.800453,32.907818,18.000000,-0.278038,0.577351,-1.201745,-54.961136,-10.861082,188.008972,0.690000,0.139600,42.785039067084,-86.090322874520,190.45
16.640,0.716,64.007607,-0.480792,-0.637815,-0.879815,-4.048876,-0.009797,-16.189869,3.691725,0.000000,-0.730001,-0.829641,33.145184,18.000000,-0.255604,0.584298,-1.246207,-55.120876,-9.906763,188.026642,0.691800,0.140000,42.785040579901,-86.090326016663,190.45
16.660,0.717,64.008217,-0.478756,-0.631774,-0.880769,-3.967718,0.061331,-15.839572,3.691545,0.000000,-0.698074,-0.860243,33.381306,18.000000,-0.232278,0.591945,-1.306940,-55.276722,-8.921276,188.048141,0.693800,0.140000,42.785042094340,-86.090329173792,190.46
16.680,0.718,64.008820,-0.475670,-0.627033,-0.882630,-3.855721,0.138842,-15.488497,3.691365,0.000000,-0.673073,-0.866018,33.617428,18.000000,-0.208952,0.599593,-1.367674,-55.432568,-7.935789,188.069656,0.695800,0.140000,42.785043614387,-86.090332352990,190.48
16.700,0.719,64.009430,-0.471181,-0.623226,-0.885456,-3.719376,0.229731,-15.109349,3.691185,0.000000,-0.658462,-0.834549,33.853546,18.000000,-0.185626,0.607241,-1.428407,-55.588413,-6.950301,188.091156,0.697800,0.140000,42.785045147515,-86.090335583679,190.51
16.720,0.720,64.010033,-0.464594,-0.620273,-0.889260,-3.568275,0.331518,-14.692191,3.691005,0.000000,-0.643851,-0.803080,34.089668,18.000000,-0.162300,0.614889,-1.489141,-55.744259,-5.964814,188.112671,0.699800,0.140000,42.785046680643,-86.090338814368,190.55
